# age,gender,hhType,hhId,Node
18,1,0,0,1579
18,1,0,0,1579
18,1,0,0,1579
18,1,0,0,1579
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1580
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1581
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1582
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1583
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1584
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1585
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1586
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1587
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1588
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1589
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1590
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1591
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1592
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1593
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1594
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1595
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1596
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1597
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1598
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1599
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1601
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1602
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1603
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1604
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1605
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1606
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1607
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1608
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1609
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1610
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1611
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1612
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1613
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1614
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1615
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1616
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1617
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1618
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1619
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1620
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1621
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1622
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1623
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1624
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1625
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1626
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1627
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1628
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1629
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1630
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1631
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1632
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1633
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1634
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1635
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1636
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1637
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1638
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1639
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1640
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1641
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1642
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1643
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1644
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1645
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1646
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1647
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1648
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1649
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1650
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1651
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1652
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1653
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1654
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1655
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1656
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1657
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1658
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1659
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1660
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1661
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1662
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1663
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1664
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1665
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1666
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1667
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1668
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1669
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1670
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1671
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1672
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1673
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1674
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1675
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1676
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1677
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1678
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1679
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1680
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1681
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1682
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1683
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1684
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1685
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1686
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1687
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1688
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1689
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1690
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1691
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1692
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1693
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1694
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1695
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1696
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1697
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1698
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1699
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1700
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1701
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1702
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1703
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1704
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1705
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1706
18,1,0,0,1707
18,1,0,0,1707
18,1,0,0,1707
18,1,0,0,1707
18,1,0,0,1707
18,1,0,0,1707
18,1,0,0,1707
